student_id,test_id,game_type,attempt_idx,log_idx,item_key,axis,axis_weight,fine_skill,operation,skill_subtype,question_type,format,correct,time_spent_ms,answer_time_category,is_slow,mistake_type,num_digits,complexity_level,difficulty_zone,sequence_length,started_at,finished_at,question,selected,correct_answer,answered,expected,given,comparison_type,order_direction,operations_expected,operations_used
stu_1777023762111_459,test_1781048227348_yh9wms9,choose_answer,0,0,choose_answer|attempt=0|log=0|37f3084149,arithmetic_fluency,0.6,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,10974,medium,0,,3.0,medium,,,2026-06-12T10:21:54.328Z,2026-06-12T10:22:51.837Z,إذا كان لديك 100 درهم وأعطيت صديقك 25 درهما، كم تبقى لديك؟,100 - 25,,,,,,,Subtraction,Subtraction
stu_1777023762111_459,test_1781048227348_yh9wms9,choose_answer,0,0,choose_answer|attempt=0|log=0|37f3084149,number_sense,0.2,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,10974,medium,0,,3.0,medium,,,2026-06-12T10:21:54.328Z,2026-06-12T10:22:51.837Z,إذا كان لديك 100 درهم وأعطيت صديقك 25 درهما، كم تبقى لديك؟,100 - 25,,,,,,,Subtraction,Subtraction
stu_1777023762111_459,test_1781048227348_yh9wms9,choose_answer,0,0,choose_answer|attempt=0|log=0|37f3084149,sequential_thinking,0.2,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,10974,medium,0,,3.0,medium,,,2026-06-12T10:21:54.328Z,2026-06-12T10:22:51.837Z,إذا كان لديك 100 درهم وأعطيت صديقك 25 درهما، كم تبقى لديك؟,100 - 25,,,,,,,Subtraction,Subtraction
stu_1777023762111_459,test_1781048227348_yh9wms9,choose_answer,0,1,choose_answer|attempt=0|log=1|32e68f26cd,arithmetic_fluency,0.6,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,13412,medium,0,,2.0,easy,,,2026-06-12T10:21:54.328Z,2026-06-12T10:22:51.837Z,لدى 86 صناديق، كل صندوق يحتوي على 51 قطعة. كم قطعة في المجموع؟,86 × 51,,,,,,,,
stu_1777023762111_459,test_1781048227348_yh9wms9,choose_answer,0,1,choose_answer|attempt=0|log=1|32e68f26cd,number_sense,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,13412,medium,0,,2.0,easy,,,2026-06-12T10:21:54.328Z,2026-06-12T10:22:51.837Z,لدى 86 صناديق، كل صندوق يحتوي على 51 قطعة. كم قطعة في المجموع؟,86 × 51,,,,,,,,
stu_1777023762111_459,test_1781048227348_yh9wms9,choose_answer,0,1,choose_answer|attempt=0|log=1|32e68f26cd,sequential_thinking,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,13412,medium,0,,2.0,easy,,,2026-06-12T10:21:54.328Z,2026-06-12T10:22:51.837Z,لدى 86 صناديق، كل صندوق يحتوي على 51 قطعة. كم قطعة في المجموع؟,86 × 51,,,,,,,,
stu_1777023762111_459,test_1781048227348_yh9wms9,choose_answer,0,2,choose_answer|attempt=0|log=2|f52d53006c,arithmetic_fluency,0.6,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,15826,medium,0,,5.0,hard,,,2026-06-12T10:21:54.328Z,2026-06-12T10:22:51.837Z,لدى 41805 قطعة حلوى، أريد توزيعها بالتساوي على 3 أطفال. كم قطعة يحصل كل طفل؟,41805 ÷ 3,,,,,,,,
stu_1777023762111_459,test_1781048227348_yh9wms9,choose_answer,0,2,choose_answer|attempt=0|log=2|f52d53006c,number_sense,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,15826,medium,0,,5.0,hard,,,2026-06-12T10:21:54.328Z,2026-06-12T10:22:51.837Z,لدى 41805 قطعة حلوى، أريد توزيعها بالتساوي على 3 أطفال. كم قطعة يحصل كل طفل؟,41805 ÷ 3,,,,,,,,
stu_1777023762111_459,test_1781048227348_yh9wms9,choose_answer,0,2,choose_answer|attempt=0|log=2|f52d53006c,sequential_thinking,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,15826,medium,0,,5.0,hard,,,2026-06-12T10:21:54.328Z,2026-06-12T10:22:51.837Z,لدى 41805 قطعة حلوى، أريد توزيعها بالتساوي على 3 أطفال. كم قطعة يحصل كل طفل؟,41805 ÷ 3,,,,,,,,
stu_1777023762111_459,test_1781048227348_yh9wms9,choose_answer,0,3,choose_answer|attempt=0|log=3|94029757ab,arithmetic_fluency,0.6,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,8964,fast,0,,5.0,hard,,,2026-06-12T10:21:54.328Z,2026-06-12T10:22:51.837Z,لدى 98925 قطعة حلوى، أريد توزيعها بالتساوي على 3 أطفال. كم قطعة يحصل كل طفل؟,98925 ÷ 3,,,,,,,,
stu_1777023762111_459,test_1781048227348_yh9wms9,choose_answer,0,3,choose_answer|attempt=0|log=3|94029757ab,number_sense,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,8964,fast,0,,5.0,hard,,,2026-06-12T10:21:54.328Z,2026-06-12T10:22:51.837Z,لدى 98925 قطعة حلوى، أريد توزيعها بالتساوي على 3 أطفال. كم قطعة يحصل كل طفل؟,98925 ÷ 3,,,,,,,,
stu_1777023762111_459,test_1781048227348_yh9wms9,choose_answer,0,3,choose_answer|attempt=0|log=3|94029757ab,sequential_thinking,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,8964,fast,0,,5.0,hard,,,2026-06-12T10:21:54.328Z,2026-06-12T10:22:51.837Z,لدى 98925 قطعة حلوى، أريد توزيعها بالتساوي على 3 أطفال. كم قطعة يحصل كل طفل؟,98925 ÷ 3,,,,,,,,
stu_1777023762111_459,test_1781048227348_yh9wms9,choose_answer,0,4,choose_answer|attempt=0|log=4|52183e9fb5,arithmetic_fluency,0.6,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,8329,fast,0,,2.0,easy,,,2026-06-12T10:21:54.328Z,2026-06-12T10:22:51.837Z,في حديقة هناك 45 شجرة، زرعوا 12 شجرة أخرى. كم عدد الأشجار في الحديقة الآن؟,45 + 12,,,,,,,Addition,Addition
stu_1777023762111_459,test_1781048227348_yh9wms9,choose_answer,0,4,choose_answer|attempt=0|log=4|52183e9fb5,number_sense,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,8329,fast,0,,2.0,easy,,,2026-06-12T10:21:54.328Z,2026-06-12T10:22:51.837Z,في حديقة هناك 45 شجرة، زرعوا 12 شجرة أخرى. كم عدد الأشجار في الحديقة الآن؟,45 + 12,,,,,,,Addition,Addition
stu_1777023762111_459,test_1781048227348_yh9wms9,choose_answer,0,4,choose_answer|attempt=0|log=4|52183e9fb5,sequential_thinking,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,8329,fast,0,,2.0,easy,,,2026-06-12T10:21:54.328Z,2026-06-12T10:22:51.837Z,في حديقة هناك 45 شجرة، زرعوا 12 شجرة أخرى. كم عدد الأشجار في الحديقة الآن؟,45 + 12,,,,,,,Addition,Addition
stu_1777023762111_459,test_1781048227348_yh9wms9,identify_place_value,0,0,identify_place_value|attempt=0|log=0|0e7d89507c,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,0,71991,fast,0,PlaceValueMisidentification,6.0,hard,,,2026-06-12T10:19:48.153Z,2026-06-12T10:20:42.408Z,,,,,"{""pos_0"": 3, ""pos_1"": 6, ""pos_2"": 5, ""pos_3"": 1, ""pos_4"": 7, ""pos_5"": 2}","{""pos_0"": 5, ""pos_1"": 6, ""pos_2"": 3, ""pos_3"": 1, ""pos_4"": 7, ""pos_5"": 2}",,,,
stu_1777023762111_459,test_1781048227348_yh9wms9,identify_place_value,0,1,identify_place_value|attempt=0|log=1|76e0a0673d,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,0,54245,fast,0,PlaceValueMisidentification,6.0,hard,,,2026-06-12T10:19:48.153Z,2026-06-12T10:20:42.408Z,,,,,"{""pos_0"": 8, ""pos_1"": 6, ""pos_2"": 1, ""pos_3"": 3, ""pos_4"": 3, ""pos_5"": 4}","{""pos_0"": 1, ""pos_1"": 6, ""pos_2"": 8, ""pos_3"": 3, ""pos_4"": 3, ""pos_5"": 4}",,,,
stu_1777023762111_459,test_1781048227348_yh9wms9,identify_place_value,1,0,identify_place_value|attempt=1|log=0|613a756f45,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,0,44993,fast,0,PlaceValueMisidentification,5.0,hard,,,2026-06-12T10:21:27.586Z,2026-06-12T10:21:54.178Z,,,,,"{""pos_0"": 8, ""pos_1"": 5, ""pos_2"": 9, ""pos_3"": 4, ""pos_4"": 8}","{""pos_0"": 5, ""pos_1"": 8, ""pos_2"": 6, ""pos_3"": 4, ""pos_4"": 8}",,,,
stu_1777023762111_459,test_1781048227348_yh9wms9,identify_place_value,1,1,identify_place_value|attempt=1|log=1|ac6eeb08c0,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,0,26586,fast,0,PlaceValueMisidentification,5.0,hard,,,2026-06-12T10:21:27.586Z,2026-06-12T10:21:54.178Z,,,,,"{""pos_0"": 4, ""pos_1"": 8, ""pos_2"": 6, ""pos_3"": 7, ""pos_4"": 1}","{""pos_0"": 8, ""pos_1"": 4, ""pos_2"": 6, ""pos_3"": 7, ""pos_4"": 1}",,,,
stu_1777023762111_459,test_1781048227348_yh9wms9,order_numbers,0,0,order_numbers|attempt=0|log=0|43d0816f0a,sequential_thinking,1.0,number_ordering,,Ordering_asc,Ordering,Visual,0,73876,fast,0,ReversedDescending,6.0,hard,,5.0,2026-06-12T10:15:25.405Z,2026-06-12T10:17:31.302Z,,,,,,,,asc,,
stu_1777023762111_459,test_1781048227348_yh9wms9,order_numbers,0,1,order_numbers|attempt=0|log=1|668cd398b0,sequential_thinking,1.0,number_ordering,,Ordering_asc,Ordering,Visual,0,52005,fast,0,ReversedDescending,6.0,hard,,4.0,2026-06-12T10:15:25.405Z,2026-06-12T10:17:31.302Z,,,,,,,,asc,,
stu_1777023762111_459,test_1781048227348_yh9wms9,order_numbers,1,0,order_numbers|attempt=1|log=0|049ca3061e,sequential_thinking,1.0,number_ordering,,Ordering_asc,Ordering,Visual,1,37329,fast,0,,5.0,hard,,3.0,2026-06-12T10:17:31.452Z,2026-06-12T10:18:35.947Z,,,,,,,,asc,,
stu_1777023762111_459,test_1781048227348_yh9wms9,order_numbers,1,1,order_numbers|attempt=1|log=1|6c2b63e3a5,sequential_thinking,1.0,number_ordering,,Ordering_asc,Ordering,Visual,1,27153,fast,0,,5.0,hard,,4.0,2026-06-12T10:17:31.452Z,2026-06-12T10:18:35.947Z,,,,,,,,asc,,
stu_1777023762111_459,test_1781048227348_yh9wms9,vertical_operations,0,0,vertical_operations|attempt=0|log=0|05447b1309,arithmetic_fluency,1.0,vertical_operation_fluency,Multiplication,MultiStepMultiplication,VerticalOperation,Vertical,1,214347,fast,0,,6.0,hard,,,2026-06-12T10:22:51.993Z,2026-06-12T10:28:19.412Z,391 Multiplication 737,,288167,288167,,,,,,
stu_1777023762111_459,test_1781048227348_yh9wms9,vertical_operations,0,1,vertical_operations|attempt=0|log=1|42d2122d53,arithmetic_fluency,1.0,vertical_operation_fluency,Subtraction,SubtractionWithBorrow,VerticalOperation,Vertical,0,41097,fast,0,ComputationError,3.0,medium,,,2026-06-12T10:22:51.993Z,2026-06-12T10:28:19.412Z,901 Subtraction 178,,723,833,,,,,,
stu_1777023762111_459,test_1781048227348_yh9wms9,vertical_operations,0,2,vertical_operations|attempt=0|log=2|4c333e873a,arithmetic_fluency,1.0,vertical_operation_fluency,Addition,AdditionWithCarry,VerticalOperation,Vertical,1,71975,fast,0,,4.0,hard,,,2026-06-12T10:22:51.993Z,2026-06-12T10:28:19.412Z,533 Addition 498,,1031,1031,,,,,,
stu_1777023762111_459,test_1781048227348_yh9wms9,vertical_operations,1,0,vertical_operations|attempt=1|log=0|e2f09fdb78,arithmetic_fluency,1.0,vertical_operation_fluency,Multiplication,MultiStepMultiplication,VerticalOperation,Vertical,1,105555,fast,0,,2.0,easy,,,2026-06-12T10:28:19.420Z,2026-06-12T10:30:57.721Z,1 Multiplication 24,,24,24,,,,,,
stu_1777023762111_459,test_1781048227348_yh9wms9,vertical_operations,1,1,vertical_operations|attempt=1|log=1|817d584360,arithmetic_fluency,1.0,vertical_operation_fluency,Addition,SimpleAddition,VerticalOperation,Vertical,1,9728,fast,0,,2.0,easy,,,2026-06-12T10:28:19.420Z,2026-06-12T10:30:57.721Z,30 Addition 18,,48,48,,,,,,
stu_1777023762111_459,test_1781048227348_yh9wms9,vertical_operations,1,2,vertical_operations|attempt=1|log=2|e960b30d91,arithmetic_fluency,1.0,vertical_operation_fluency,Subtraction,SubtractionWithBorrow,VerticalOperation,Vertical,0,43018,fast,0,ComputationError,2.0,easy,,,2026-06-12T10:28:19.420Z,2026-06-12T10:30:57.721Z,81 Subtraction 43,,38,53,,,,,,
stu_1777023762111_459,test_1781048227348_yh9wms9,vertical_operations,2,0,vertical_operations|attempt=2|log=0|010d42afb1,arithmetic_fluency,1.0,vertical_operation_fluency,Multiplication,SingleStepMultiplication,VerticalOperation,Vertical,1,6242,fast,0,,1.0,very-easy,,,2026-06-12T10:30:57.725Z,2026-06-12T10:31:17.647Z,3 Multiplication 2,,6,6,,,,,,
stu_1777023762111_459,test_1781048227348_yh9wms9,vertical_operations,2,1,vertical_operations|attempt=2|log=1|215412a17d,arithmetic_fluency,1.0,vertical_operation_fluency,Addition,SimpleAddition,VerticalOperation,Vertical,1,6764,fast,0,,1.0,very-easy,,,2026-06-12T10:30:57.725Z,2026-06-12T10:31:17.647Z,7 Addition 2,,9,9,,,,,,
stu_1777023762111_459,test_1781048227348_yh9wms9,vertical_operations,2,2,vertical_operations|attempt=2|log=2|63f91eca3f,arithmetic_fluency,1.0,vertical_operation_fluency,Subtraction,SimpleSubtraction,VerticalOperation,Vertical,1,6916,fast,0,,1.0,very-easy,,,2026-06-12T10:30:57.725Z,2026-06-12T10:31:17.647Z,7 Subtraction 1,,6,6,,,,,,
stu_1777023762305_6832,test_1777023978840_kask7x7,choose_answer,0,0,choose_answer|attempt=0|log=0|3e4546de05,arithmetic_fluency,0.6,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,0,7253,fast,0,ComputationError,3.0,medium,,,2026-04-24T10:45:52.871Z,2026-04-24T10:46:36.548Z,أحمد لديه 150 درهمًا. اشترى 3 كتب، كل كتاب يكلف 40 درهمًا. كم تبقى معه؟,150 - 40,,,,,,,Subtraction,Subtraction
stu_1777023762305_6832,test_1777023978840_kask7x7,choose_answer,0,0,choose_answer|attempt=0|log=0|3e4546de05,number_sense,0.2,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,0,7253,fast,0,ComputationError,3.0,medium,,,2026-04-24T10:45:52.871Z,2026-04-24T10:46:36.548Z,أحمد لديه 150 درهمًا. اشترى 3 كتب، كل كتاب يكلف 40 درهمًا. كم تبقى معه؟,150 - 40,,,,,,,Subtraction,Subtraction
stu_1777023762305_6832,test_1777023978840_kask7x7,choose_answer,0,0,choose_answer|attempt=0|log=0|3e4546de05,sequential_thinking,0.2,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,0,7253,fast,0,ComputationError,3.0,medium,,,2026-04-24T10:45:52.871Z,2026-04-24T10:46:36.548Z,أحمد لديه 150 درهمًا. اشترى 3 كتب، كل كتاب يكلف 40 درهمًا. كم تبقى معه؟,150 - 40,,,,,,,Subtraction,Subtraction
stu_1777023762305_6832,test_1777023978840_kask7x7,choose_answer,0,1,choose_answer|attempt=0|log=1|4aaabffb0e,arithmetic_fluency,0.6,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,7197,fast,0,,2.0,easy,,,2026-04-24T10:45:52.871Z,2026-04-24T10:46:36.548Z,في مزرعة هناك 20 دجاجة. إذا وضعت 5 دجاجات أخرى. كم دجاجة في المجموع؟,20 + 5,,,,,,,Addition,Addition
stu_1777023762305_6832,test_1777023978840_kask7x7,choose_answer,0,1,choose_answer|attempt=0|log=1|4aaabffb0e,number_sense,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,7197,fast,0,,2.0,easy,,,2026-04-24T10:45:52.871Z,2026-04-24T10:46:36.548Z,في مزرعة هناك 20 دجاجة. إذا وضعت 5 دجاجات أخرى. كم دجاجة في المجموع؟,20 + 5,,,,,,,Addition,Addition
stu_1777023762305_6832,test_1777023978840_kask7x7,choose_answer,0,1,choose_answer|attempt=0|log=1|4aaabffb0e,sequential_thinking,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,7197,fast,0,,2.0,easy,,,2026-04-24T10:45:52.871Z,2026-04-24T10:46:36.548Z,في مزرعة هناك 20 دجاجة. إذا وضعت 5 دجاجات أخرى. كم دجاجة في المجموع؟,20 + 5,,,,,,,Addition,Addition
stu_1777023762305_6832,test_1777023978840_kask7x7,choose_answer,0,2,choose_answer|attempt=0|log=2|b3882ca07c,arithmetic_fluency,0.6,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,3019,fast,0,,2.0,easy,,,2026-04-24T10:45:52.871Z,2026-04-24T10:46:36.548Z,في حديقة هناك 45 شجرة، زرعوا 12 شجرة أخرى. كم عدد الأشجار في الحديقة الآن؟,45 + 12,,,,,,,Addition,Addition
stu_1777023762305_6832,test_1777023978840_kask7x7,choose_answer,0,2,choose_answer|attempt=0|log=2|b3882ca07c,number_sense,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,3019,fast,0,,2.0,easy,,,2026-04-24T10:45:52.871Z,2026-04-24T10:46:36.548Z,في حديقة هناك 45 شجرة، زرعوا 12 شجرة أخرى. كم عدد الأشجار في الحديقة الآن؟,45 + 12,,,,,,,Addition,Addition
stu_1777023762305_6832,test_1777023978840_kask7x7,choose_answer,0,2,choose_answer|attempt=0|log=2|b3882ca07c,sequential_thinking,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,3019,fast,0,,2.0,easy,,,2026-04-24T10:45:52.871Z,2026-04-24T10:46:36.548Z,في حديقة هناك 45 شجرة، زرعوا 12 شجرة أخرى. كم عدد الأشجار في الحديقة الآن؟,45 + 12,,,,,,,Addition,Addition
stu_1777023762305_6832,test_1777023978840_kask7x7,choose_answer,0,3,choose_answer|attempt=0|log=3|e5225d3f75,arithmetic_fluency,0.6,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,15406,medium,0,,3.0,medium,,,2026-04-24T10:45:52.871Z,2026-04-24T10:46:36.548Z,لدى أحمد 120 درهما، وأعطى 50 درهما لصديقه. كم تبقى لديه؟,120 - 50,,,,,,,Subtraction,Subtraction
stu_1777023762305_6832,test_1777023978840_kask7x7,choose_answer,0,3,choose_answer|attempt=0|log=3|e5225d3f75,number_sense,0.2,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,15406,medium,0,,3.0,medium,,,2026-04-24T10:45:52.871Z,2026-04-24T10:46:36.548Z,لدى أحمد 120 درهما، وأعطى 50 درهما لصديقه. كم تبقى لديه؟,120 - 50,,,,,,,Subtraction,Subtraction
stu_1777023762305_6832,test_1777023978840_kask7x7,choose_answer,0,3,choose_answer|attempt=0|log=3|e5225d3f75,sequential_thinking,0.2,operation_identification_from_context,Subtraction,OneStepProblem,WordProblem,Horizontal,1,15406,medium,0,,3.0,medium,,,2026-04-24T10:45:52.871Z,2026-04-24T10:46:36.548Z,لدى أحمد 120 درهما، وأعطى 50 درهما لصديقه. كم تبقى لديه؟,120 - 50,,,,,,,Subtraction,Subtraction
stu_1777023762305_6832,test_1777023978840_kask7x7,choose_answer,0,4,choose_answer|attempt=0|log=4|f3333aca51,arithmetic_fluency,0.6,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,10797,medium,0,,2.0,easy,,,2026-04-24T10:45:52.871Z,2026-04-24T10:46:36.548Z,في إحدى المزارع هناك 8 حقول. في كل حقل 10 أشجار. كم عدد الأشجار في جميع الحقول؟,8 × 10,,,,,,,,
stu_1777023762305_6832,test_1777023978840_kask7x7,choose_answer,0,4,choose_answer|attempt=0|log=4|f3333aca51,number_sense,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,10797,medium,0,,2.0,easy,,,2026-04-24T10:45:52.871Z,2026-04-24T10:46:36.548Z,في إحدى المزارع هناك 8 حقول. في كل حقل 10 أشجار. كم عدد الأشجار في جميع الحقول؟,8 × 10,,,,,,,,
stu_1777023762305_6832,test_1777023978840_kask7x7,choose_answer,0,4,choose_answer|attempt=0|log=4|f3333aca51,sequential_thinking,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,10797,medium,0,,2.0,easy,,,2026-04-24T10:45:52.871Z,2026-04-24T10:46:36.548Z,في إحدى المزارع هناك 8 حقول. في كل حقل 10 أشجار. كم عدد الأشجار في جميع الحقول؟,8 × 10,,,,,,,,
stu_1777023762305_6832,test_1777023978840_kask7x7,compare_numbers,0,0,compare_numbers|attempt=0|log=0|afc57fd3e8,comparison_skill,1.0,number_comparison,,Greater,Comparison,Horizontal,1,5890,fast,0,,3.0,medium,,,2026-04-24T10:49:22.686Z,2026-04-24T10:49:33.826Z,,,,,,,Greater,,,
stu_1777023762305_6832,test_1777023978840_kask7x7,compare_numbers,0,1,compare_numbers|attempt=0|log=1|b89c44a2c5,comparison_skill,1.0,number_comparison,,Less,Comparison,Horizontal,1,2376,fast,0,,3.0,medium,,,2026-04-24T10:49:22.686Z,2026-04-24T10:49:33.826Z,,,,,,,Less,,,
stu_1777023762305_6832,test_1777023978840_kask7x7,compare_numbers,0,2,compare_numbers|attempt=0|log=2|c5a7960238,comparison_skill,1.0,number_comparison,,Equal,Comparison,Horizontal,1,2862,fast,0,,3.0,medium,,,2026-04-24T10:49:22.686Z,2026-04-24T10:49:33.826Z,,,,,,,Equal,,,
