student_id,test_id,game_type,attempt_idx,log_idx,item_key,axis,axis_weight,fine_skill,operation,skill_subtype,question_type,format,correct,time_spent_ms,answer_time_category,is_slow,mistake_type,num_digits,complexity_level,difficulty_zone,sequence_length,started_at,finished_at,question,selected,correct_answer,answered,expected,given,comparison_type,order_direction,operations_expected,operations_used
stu_1777023761689_8905,test_1777023978840_kask7x7,choose_answer,0,15,choose_answer|attempt=0|log=15|241eeb1e58,number_sense,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,0,2352,fast,0,ComputationError,2,easy,,,2026-04-24T10:49:23.232Z,2026-04-24T10:51:36.184Z,في مستودع هناك 15 صندوقًا، وكل صندوق يحتوي على 35 قطعة. كم عدد القطع في المستودع؟,15 + 35,,,,,,,,Addition
stu_1777023761689_8905,test_1777023978840_kask7x7,choose_answer,0,15,choose_answer|attempt=0|log=15|241eeb1e58,sequential_thinking,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,0,2352,fast,0,ComputationError,2,easy,,,2026-04-24T10:49:23.232Z,2026-04-24T10:51:36.184Z,في مستودع هناك 15 صندوقًا، وكل صندوق يحتوي على 35 قطعة. كم عدد القطع في المستودع؟,15 + 35,,,,,,,,Addition
stu_1777023761689_8905,test_1777023978840_kask7x7,choose_answer,0,16,choose_answer|attempt=0|log=16|241eeb1e58,arithmetic_fluency,0.6,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,8411,fast,0,,2,easy,,,2026-04-24T10:49:23.232Z,2026-04-24T10:51:36.184Z,في مستودع هناك 15 صندوقًا، وكل صندوق يحتوي على 35 قطعة. كم عدد القطع في المستودع؟,15 × 35,,,,,,,,
stu_1777023761689_8905,test_1777023978840_kask7x7,choose_answer,0,16,choose_answer|attempt=0|log=16|241eeb1e58,number_sense,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,8411,fast,0,,2,easy,,,2026-04-24T10:49:23.232Z,2026-04-24T10:51:36.184Z,في مستودع هناك 15 صندوقًا، وكل صندوق يحتوي على 35 قطعة. كم عدد القطع في المستودع؟,15 × 35,,,,,,,,
stu_1777023761689_8905,test_1777023978840_kask7x7,choose_answer,0,16,choose_answer|attempt=0|log=16|241eeb1e58,sequential_thinking,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,8411,fast,0,,2,easy,,,2026-04-24T10:49:23.232Z,2026-04-24T10:51:36.184Z,في مستودع هناك 15 صندوقًا، وكل صندوق يحتوي على 35 قطعة. كم عدد القطع في المستودع؟,15 × 35,,,,,,,,
stu_1777023761689_8905,test_1777023978840_kask7x7,identify_place_value,0,0,identify_place_value|attempt=0|log=0|c27ff23eec,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,37320,fast,0,,2,easy,,,2026-04-24T10:49:06.994Z,2026-04-24T10:49:22.988Z,,,,,"{""pos_0"": 9, ""pos_1"": 9}","{""pos_0"": 9, ""pos_1"": 9}",,,,
stu_1777023761689_8905,test_1777023978840_kask7x7,identify_place_value,0,1,identify_place_value|attempt=0|log=1|e7003cb89b,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,33558,fast,0,,2,easy,,,2026-04-24T10:49:06.994Z,2026-04-24T10:49:22.988Z,,,,,"{""pos_0"": 5, ""pos_1"": 6}","{""pos_0"": 5, ""pos_1"": 6}",,,,
stu_1777023761689_8905,test_1777023978840_kask7x7,identify_place_value,0,2,identify_place_value|attempt=0|log=2|efcd6b9883,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,12895,fast,0,,2,easy,,,2026-04-24T10:49:06.994Z,2026-04-24T10:49:22.988Z,,,,,"{""pos_0"": 9, ""pos_1"": 3}","{""pos_0"": 9, ""pos_1"": 3}",,,,
stu_1777023761689_8905,test_1777023978840_kask7x7,identify_place_value,0,3,identify_place_value|attempt=0|log=3|3a9f4f763f,number_sense,1.0,place_value_identification,,PlaceValue,PlaceValue,Visual,1,15993,fast,0,,2,easy,,,2026-04-24T10:49:06.994Z,2026-04-24T10:49:22.988Z,,,,,"{""pos_0"": 5, ""pos_1"": 7}","{""pos_0"": 5, ""pos_1"": 7}",,,,
stu_1777023761689_8905,test_1777023978840_kask7x7,order_numbers,0,0,order_numbers|attempt=0|log=0|e58cbf624d,sequential_thinking,1.0,number_ordering,,Ordering_asc,Ordering,Visual,1,156834,medium,0,,2,easy,,6.0,2026-04-24T10:41:25.687Z,2026-04-24T10:47:42.980Z,,,,,,,,asc,,
stu_1777023761689_8905,test_1777023978840_kask7x7,order_numbers,0,1,order_numbers|attempt=0|log=1|3afcf16c34,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,1,164212,medium,0,,2,easy,,5.0,2026-04-24T10:41:25.687Z,2026-04-24T10:47:42.980Z,,,,,,,,desc,,
stu_1777023761689_8905,test_1777023978840_kask7x7,order_numbers,0,2,order_numbers|attempt=0|log=2|05e9929d6d,sequential_thinking,1.0,number_ordering,,Ordering_desc,Ordering,Visual,1,56244,fast,0,,2,easy,,6.0,2026-04-24T10:41:25.687Z,2026-04-24T10:47:42.980Z,,,,,,,,desc,,
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,0,0,choose_answer|attempt=0|log=0|24f4021dbd,arithmetic_fluency,0.6,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,18102,medium,0,,2,easy,,,2026-04-28T12:54:28.134Z,2026-04-28T12:55:55.447Z,في أحد المخابز يوجد 15 صندوقًا من الخبز. في كل صندوق 20 رغيفًا. كم رغيفًا في المجموع؟,15 × 20,,,,,,,,
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,0,0,choose_answer|attempt=0|log=0|24f4021dbd,number_sense,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,18102,medium,0,,2,easy,,,2026-04-28T12:54:28.134Z,2026-04-28T12:55:55.447Z,في أحد المخابز يوجد 15 صندوقًا من الخبز. في كل صندوق 20 رغيفًا. كم رغيفًا في المجموع؟,15 × 20,,,,,,,,
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,0,0,choose_answer|attempt=0|log=0|24f4021dbd,sequential_thinking,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,18102,medium,0,,2,easy,,,2026-04-28T12:54:28.134Z,2026-04-28T12:55:55.447Z,في أحد المخابز يوجد 15 صندوقًا من الخبز. في كل صندوق 20 رغيفًا. كم رغيفًا في المجموع؟,15 × 20,,,,,,,,
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,0,1,choose_answer|attempt=0|log=1|c04c49626f,arithmetic_fluency,0.6,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,13078,medium,0,,2,easy,,,2026-04-28T12:54:28.134Z,2026-04-28T12:55:55.447Z,أشترت مريم 3 كتب، كل كتاب يكلف 40 درهما. كم دفعت مريم في المجمل؟,3 × 40,,,,,,,,
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,0,1,choose_answer|attempt=0|log=1|c04c49626f,number_sense,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,13078,medium,0,,2,easy,,,2026-04-28T12:54:28.134Z,2026-04-28T12:55:55.447Z,أشترت مريم 3 كتب، كل كتاب يكلف 40 درهما. كم دفعت مريم في المجمل؟,3 × 40,,,,,,,,
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,0,1,choose_answer|attempt=0|log=1|c04c49626f,sequential_thinking,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,13078,medium,0,,2,easy,,,2026-04-28T12:54:28.134Z,2026-04-28T12:55:55.447Z,أشترت مريم 3 كتب، كل كتاب يكلف 40 درهما. كم دفعت مريم في المجمل؟,3 × 40,,,,,,,,
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,0,2,choose_answer|attempt=0|log=2|0ea6351aa9,arithmetic_fluency,0.6,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,21686,slow,1,,2,easy,,,2026-04-28T12:54:28.134Z,2026-04-28T12:55:55.447Z,تملك سلوى 30 درهما ومنحها أبوها 20 درهما. كم أصبح لدى سلوى من درهم؟,30 + 20,,,,,,,Addition,Addition
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,0,2,choose_answer|attempt=0|log=2|0ea6351aa9,number_sense,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,21686,slow,1,,2,easy,,,2026-04-28T12:54:28.134Z,2026-04-28T12:55:55.447Z,تملك سلوى 30 درهما ومنحها أبوها 20 درهما. كم أصبح لدى سلوى من درهم؟,30 + 20,,,,,,,Addition,Addition
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,0,2,choose_answer|attempt=0|log=2|0ea6351aa9,sequential_thinking,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,21686,slow,1,,2,easy,,,2026-04-28T12:54:28.134Z,2026-04-28T12:55:55.447Z,تملك سلوى 30 درهما ومنحها أبوها 20 درهما. كم أصبح لدى سلوى من درهم؟,30 + 20,,,,,,,Addition,Addition
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,0,3,choose_answer|attempt=0|log=3|2730bae257,arithmetic_fluency,0.6,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,17110,medium,0,,2,easy,,,2026-04-28T12:54:28.134Z,2026-04-28T12:55:55.447Z,ذهب أحمد إلى السوق واشترى 2 كيلو من التفاح بسعر 15 درهمًا للكيلو. كم دفع أحمد في المجمل؟,2 × 15,,,,,,,,
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,0,3,choose_answer|attempt=0|log=3|2730bae257,number_sense,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,17110,medium,0,,2,easy,,,2026-04-28T12:54:28.134Z,2026-04-28T12:55:55.447Z,ذهب أحمد إلى السوق واشترى 2 كيلو من التفاح بسعر 15 درهمًا للكيلو. كم دفع أحمد في المجمل؟,2 × 15,,,,,,,,
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,0,3,choose_answer|attempt=0|log=3|2730bae257,sequential_thinking,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,17110,medium,0,,2,easy,,,2026-04-28T12:54:28.134Z,2026-04-28T12:55:55.447Z,ذهب أحمد إلى السوق واشترى 2 كيلو من التفاح بسعر 15 درهمًا للكيلو. كم دفع أحمد في المجمل؟,2 × 15,,,,,,,,
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,0,4,choose_answer|attempt=0|log=4|ec4c485de0,arithmetic_fluency,0.6,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,17337,medium,0,,2,easy,,,2026-04-28T12:54:28.134Z,2026-04-28T12:55:55.447Z,في فصل الصيف، اشترت سارة 15 زجاجة عصير، إذا كانت الزجاجة تكلف 30 درهمًا، كم دفعت سارة في المجمل؟,15 × 30,,,,,,,,
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,0,4,choose_answer|attempt=0|log=4|ec4c485de0,number_sense,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,17337,medium,0,,2,easy,,,2026-04-28T12:54:28.134Z,2026-04-28T12:55:55.447Z,في فصل الصيف، اشترت سارة 15 زجاجة عصير، إذا كانت الزجاجة تكلف 30 درهمًا، كم دفعت سارة في المجمل؟,15 × 30,,,,,,,,
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,0,4,choose_answer|attempt=0|log=4|ec4c485de0,sequential_thinking,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,17337,medium,0,,2,easy,,,2026-04-28T12:54:28.134Z,2026-04-28T12:55:55.447Z,في فصل الصيف، اشترت سارة 15 زجاجة عصير، إذا كانت الزجاجة تكلف 30 درهمًا، كم دفعت سارة في المجمل؟,15 × 30,,,,,,,,
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,1,0,choose_answer|attempt=1|log=0|56a2e862cd,arithmetic_fluency,0.6,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,9474,fast,0,,1,very-easy,,,2026-04-24T11:11:19.417Z,2026-04-24T11:12:57.186Z,اشترت فاطمة 3 تفاحات و4 برتقالات. كم فاكهة اشترت فاطمة؟,3 + 4,,,,,,,Addition,Addition
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,1,0,choose_answer|attempt=1|log=0|56a2e862cd,number_sense,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,9474,fast,0,,1,very-easy,,,2026-04-24T11:11:19.417Z,2026-04-24T11:12:57.186Z,اشترت فاطمة 3 تفاحات و4 برتقالات. كم فاكهة اشترت فاطمة؟,3 + 4,,,,,,,Addition,Addition
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,1,0,choose_answer|attempt=1|log=0|56a2e862cd,sequential_thinking,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,9474,fast,0,,1,very-easy,,,2026-04-24T11:11:19.417Z,2026-04-24T11:12:57.186Z,اشترت فاطمة 3 تفاحات و4 برتقالات. كم فاكهة اشترت فاطمة؟,3 + 4,,,,,,,Addition,Addition
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,1,1,choose_answer|attempt=1|log=1|4e43d88dec,arithmetic_fluency,0.6,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,14134,medium,0,,1,very-easy,,,2026-04-24T11:11:19.417Z,2026-04-24T11:12:57.186Z,أبنى 6 منازل في حي جديد، وفي كل منزل 8 نوافذ. كم عدد النوافذ في الحي؟,6 × 8,,,,,,,,
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,1,1,choose_answer|attempt=1|log=1|4e43d88dec,number_sense,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,14134,medium,0,,1,very-easy,,,2026-04-24T11:11:19.417Z,2026-04-24T11:12:57.186Z,أبنى 6 منازل في حي جديد، وفي كل منزل 8 نوافذ. كم عدد النوافذ في الحي؟,6 × 8,,,,,,,,
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,1,1,choose_answer|attempt=1|log=1|4e43d88dec,sequential_thinking,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,14134,medium,0,,1,very-easy,,,2026-04-24T11:11:19.417Z,2026-04-24T11:12:57.186Z,أبنى 6 منازل في حي جديد، وفي كل منزل 8 نوافذ. كم عدد النوافذ في الحي؟,6 × 8,,,,,,,,
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,1,2,choose_answer|attempt=1|log=2|d49cc77f96,arithmetic_fluency,0.6,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,31349,slow,1,,2,easy,,,2026-04-24T11:11:19.417Z,2026-04-24T11:12:57.186Z,ذهب أحمد إلى السوق واشترى 2 كيلو من التفاح بسعر 15 درهمًا للكيلو. كم دفع أحمد في المجمل؟,2 × 15,,,,,,,,
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,1,2,choose_answer|attempt=1|log=2|d49cc77f96,number_sense,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,31349,slow,1,,2,easy,,,2026-04-24T11:11:19.417Z,2026-04-24T11:12:57.186Z,ذهب أحمد إلى السوق واشترى 2 كيلو من التفاح بسعر 15 درهمًا للكيلو. كم دفع أحمد في المجمل؟,2 × 15,,,,,,,,
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,1,2,choose_answer|attempt=1|log=2|d49cc77f96,sequential_thinking,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,1,31349,slow,1,,2,easy,,,2026-04-24T11:11:19.417Z,2026-04-24T11:12:57.186Z,ذهب أحمد إلى السوق واشترى 2 كيلو من التفاح بسعر 15 درهمًا للكيلو. كم دفع أحمد في المجمل؟,2 × 15,,,,,,,,
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,1,3,choose_answer|attempt=1|log=3|562b9eb681,arithmetic_fluency,0.6,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,14316,medium,0,,2,easy,,,2026-04-24T11:11:19.417Z,2026-04-24T11:12:57.186Z,تملك سلوى 30 درهما ومنحها أبوها 20 درهما. كم أصبح لدى سلوى من درهم؟,30 + 20,,,,,,,Addition,Addition
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,1,3,choose_answer|attempt=1|log=3|562b9eb681,number_sense,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,14316,medium,0,,2,easy,,,2026-04-24T11:11:19.417Z,2026-04-24T11:12:57.186Z,تملك سلوى 30 درهما ومنحها أبوها 20 درهما. كم أصبح لدى سلوى من درهم؟,30 + 20,,,,,,,Addition,Addition
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,1,3,choose_answer|attempt=1|log=3|562b9eb681,sequential_thinking,0.2,operation_identification_from_context,Addition,OneStepProblem,WordProblem,Horizontal,1,14316,medium,0,,2,easy,,,2026-04-24T11:11:19.417Z,2026-04-24T11:12:57.186Z,تملك سلوى 30 درهما ومنحها أبوها 20 درهما. كم أصبح لدى سلوى من درهم؟,30 + 20,,,,,,,Addition,Addition
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,1,4,choose_answer|attempt=1|log=4|f88f631f06,arithmetic_fluency,0.6,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,0,28488,slow,1,ComputationError,2,easy,,,2026-04-24T11:11:19.417Z,2026-04-24T11:12:57.186Z,في إحدى المزارع هناك 8 حقول. في كل حقل 10 أشجار. كم عدد الأشجار في جميع الحقول؟,80 ÷ 10,,,,,,,,
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,1,4,choose_answer|attempt=1|log=4|f88f631f06,number_sense,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,0,28488,slow,1,ComputationError,2,easy,,,2026-04-24T11:11:19.417Z,2026-04-24T11:12:57.186Z,في إحدى المزارع هناك 8 حقول. في كل حقل 10 أشجار. كم عدد الأشجار في جميع الحقول؟,80 ÷ 10,,,,,,,,
stu_1777023761898_3121,test_1777023978840_kask7x7,choose_answer,1,4,choose_answer|attempt=1|log=4|f88f631f06,sequential_thinking,0.2,operation_identification_from_context,,OneStepProblem,WordProblem,Horizontal,0,28488,slow,1,ComputationError,2,easy,,,2026-04-24T11:11:19.417Z,2026-04-24T11:12:57.186Z,في إحدى المزارع هناك 8 حقول. في كل حقل 10 أشجار. كم عدد الأشجار في جميع الحقول؟,80 ÷ 10,,,,,,,,
stu_1777023761898_3121,test_1777023978840_kask7x7,compare_numbers,0,0,compare_numbers|attempt=0|log=0|d8013cdd15,comparison_skill,1.0,number_comparison,,Greater,Comparison,Horizontal,1,8599,fast,0,,3,medium,,,2026-04-28T13:03:50.894Z,2026-04-28T13:04:07.448Z,,,,,,,Greater,,,
stu_1777023761898_3121,test_1777023978840_kask7x7,compare_numbers,0,1,compare_numbers|attempt=0|log=1|e17887f80f,comparison_skill,1.0,number_comparison,,Less,Comparison,Horizontal,1,4093,fast,0,,3,medium,,,2026-04-28T13:03:50.894Z,2026-04-28T13:04:07.448Z,,,,,,,Less,,,
stu_1777023761898_3121,test_1777023978840_kask7x7,compare_numbers,0,2,compare_numbers|attempt=0|log=2|77b225b0d1,comparison_skill,1.0,number_comparison,,Equal,Comparison,Horizontal,1,3862,fast,0,,3,medium,,,2026-04-28T13:03:50.894Z,2026-04-28T13:04:07.448Z,,,,,,,Equal,,,
